,Date,Open,High,Low,Close,Adj Close,Volume
113,2022-06-21,0.962672,1.001877,0.949955,0.96319,0.96319,236114983.0
112,2022-06-20,0.96509,0.984763,0.927148,0.962856,0.962856,258536719.0
111,2022-06-19,0.889302,0.973361,0.861987,0.964994,0.964994,278991440.0
110,2022-06-18,0.938297,0.94885,0.823232,0.889911,0.889911,346986496.0
109,2022-06-17,0.910587,0.959949,0.906146,0.938213,0.938213,264332610.0
108,2022-06-16,1.007112,1.020817,0.905647,0.910504,0.910504,305339851.0
107,2022-06-15,0.941246,1.011016,0.857409,1.006906,1.006906,460185626.0
106,2022-06-14,0.915304,0.957263,0.856671,0.941404,0.941404,432638678.0
105,2022-06-13,1.040014,1.041316,0.89271,0.915275,0.915275,533280193.0
104,2022-06-12,1.116964,1.124937,1.040973,1.040973,1.040973,317756250.0
103,2022-06-11,1.183408,1.211644,1.106757,1.11698,1.11698,280327304.0
102,2022-06-10,1.24297,1.250223,1.177327,1.183051,1.183051,266737312.0
101,2022-06-09,1.254913,1.274714,1.237727,1.243654,1.243654,230847837.0
100,2022-06-08,1.282513,1.302352,1.247668,1.254868,1.254868,252799231.0
99,2022-06-07,1.303728,1.320017,1.225021,1.282402,1.282402,301918791.0
98,2022-06-06,1.272428,1.33176,1.267556,1.303693,1.303693,276510494.0
97,2022-06-05,1.286195,1.292235,1.25973,1.272323,1.272323,191616014.0
96,2022-06-04,1.264503,1.291992,1.245202,1.286313,1.286313,224134621.0
95,2022-06-03,1.29531,1.299517,1.238266,1.264479,1.264479,253534106.0
94,2022-06-02,1.266895,1.297398,1.250147,1.294966,1.294966,284388032.0
93,2022-06-01,1.380114,1.401191,1.254013,1.267225,1.267225,384721103.0
92,2022-05-31,1.386204,1.393176,1.334614,1.380192,1.380192,372435406.0
91,2022-05-30,1.293451,1.395222,1.28448,1.386229,1.386229,297307387.0
90,2022-05-29,1.256747,1.293469,1.234894,1.293342,1.293342,218146295.0
89,2022-05-28,1.23501,1.260458,1.209755,1.25689,1.25689,229384638.0
88,2022-05-27,1.240288,1.256907,1.192943,1.209872,1.209872,366883438.0
87,2022-05-26,1.321459,1.338845,1.200212,1.240808,1.240808,378885951.0
86,2022-05-25,1.345546,1.369348,1.311838,1.321165,1.321165,312496454.0
85,2022-05-24,1.305549,1.353651,1.281414,1.345713,1.345713,330512045.0
84,2022-05-23,1.358125,1.428017,1.302717,1.305395,1.305395,407197196.0
83,2022-05-22,1.307048,1.365521,1.297961,1.358401,1.358401,289158709.0
82,2022-05-21,1.275437,1.320248,1.253219,1.307062,1.307062,237370647.0
81,2022-05-20,1.321002,1.343324,1.25004,1.275769,1.275769,296883776.0
80,2022-05-19,1.268426,1.330809,1.235278,1.321185,1.321185,327879896.0
79,2022-05-18,1.375762,1.386386,1.267486,1.268637,1.268637,286458720.0
78,2022-05-17,1.317504,1.392239,1.317064,1.375668,1.375668,311349694.0
77,2022-05-16,1.404571,1.404571,1.288862,1.317199,1.317199,356105066.0
76,2022-05-15,1.355525,1.404229,1.314811,1.404172,1.404172,312772574.0
75,2022-05-14,1.334537,1.377436,1.260257,1.355606,1.355606,346807055.0
74,2022-05-13,1.273563,1.452394,1.26267,1.334125,1.334125,480885157.0
73,2022-05-12,1.399375,1.444708,1.132741,1.274259,1.274259,941531837.0
72,2022-05-11,1.716996,1.732968,1.35671,1.398802,1.398802,1050680883.0
71,2022-05-10,1.695907,1.808522,1.612379,1.717716,1.717716,882669448.0
70,2022-05-09,1.947721,1.974029,1.694861,1.695202,1.695202,733221897.0
69,2022-05-08,1.980603,1.988801,1.940147,1.947683,1.947683,370937631.0
68,2022-05-07,2.026018,2.046297,1.943066,1.980559,1.980559,353240287.0
67,2022-05-06,2.018114,2.045073,1.949909,2.025958,2.025958,435841809.0
66,2022-05-05,2.231165,2.244346,1.980637,2.018261,2.018261,520327637.0
65,2022-05-04,2.054073,2.231094,2.05214,2.231094,2.231094,430677358.0
64,2022-05-03,2.094067,2.12115,2.026843,2.054062,2.054062,293444644.0
63,2022-05-02,2.108661,2.143604,2.040792,2.094083,2.094083,367850379.0
62,2022-05-01,2.015573,2.109015,2.015193,2.108599,2.108599,354331882.0
61,2022-04-30,2.271259,2.284439,1.9634,2.015559,2.015559,440925855.0
60,2022-04-29,2.318195,2.374526,2.23868,2.271409,2.271409,526349548.0
59,2022-04-28,2.252105,2.34596,2.248723,2.318792,2.318792,455091476.0
58,2022-04-27,2.187121,2.27775,2.175936,2.252101,2.252101,381703717.0
57,2022-04-26,2.377003,2.435407,2.166019,2.186965,2.186965,483365421.0
56,2022-04-25,2.353705,2.392588,2.229854,2.37707,2.37707,454612021.0
55,2022-04-24,2.410063,2.444817,2.352645,2.353511,2.353511,280092248.0
54,2022-04-23,2.460164,2.483152,2.39356,2.412543,2.412543,332004839.0
53,2022-04-22,2.509125,2.553194,2.45971,2.460423,2.460423,590135314.0
