,Date,Open,High,Low,Close,Adj Close,Volume
164,2022-08-11,0.348131,0.36642,0.348047,0.349719,0.349719,24193775.0
163,2022-08-10,0.329396,0.348167,0.323733,0.348167,0.348167,15662892.0
162,2022-08-09,0.347054,0.348061,0.32308,0.329465,0.329465,14772182.0
161,2022-08-08,0.341978,0.355642,0.338253,0.347008,0.347008,16684020.0
160,2022-08-07,0.341077,0.354177,0.336912,0.341913,0.341913,17868438.0
159,2022-08-06,0.339927,0.345823,0.338651,0.34089,0.34089,10558635.0
158,2022-08-05,0.330529,0.340101,0.328997,0.339893,0.339893,15665101.0
157,2022-08-04,0.32034,0.330609,0.316779,0.330594,0.330594,13432268.0
156,2022-08-03,0.320591,0.333929,0.313558,0.320245,0.320245,13228203.0
155,2022-08-02,0.336708,0.339428,0.310588,0.320568,0.320568,17670482.0
154,2022-08-01,0.317827,0.344672,0.316666,0.336732,0.336732,26880170.0
153,2022-07-31,0.316003,0.335775,0.314614,0.317742,0.317742,17567397.0
152,2022-07-30,0.310625,0.335717,0.309417,0.316078,0.316078,24877423.0
151,2022-07-29,0.313945,0.322797,0.304221,0.310651,0.310651,18756867.0
150,2022-07-28,0.29791,0.319437,0.294437,0.313962,0.313962,18927763.0
149,2022-07-27,0.276101,0.297922,0.27104,0.297913,0.297913,12848357.0
148,2022-07-26,0.276205,0.276205,0.265872,0.276126,0.276126,10575593.0
147,2022-07-25,0.302801,0.303628,0.276573,0.276684,0.276684,13171394.0
146,2022-07-24,0.302353,0.309108,0.300522,0.302941,0.302941,7224037.0
145,2022-07-23,0.302206,0.31201,0.293024,0.302274,0.302274,9920841.0
144,2022-07-22,0.300186,0.323054,0.296517,0.302236,0.302236,22459249.0
143,2022-07-21,0.292357,0.30139,0.283019,0.300199,0.300199,10059111.0
142,2022-07-20,0.308811,0.316771,0.289663,0.292354,0.292354,17148489.0
141,2022-07-19,0.297051,0.312648,0.288769,0.308761,0.308761,17547313.0
140,2022-07-18,0.273552,0.297481,0.273552,0.297481,0.297481,17560171.0
139,2022-07-17,0.278329,0.284779,0.273107,0.273692,0.273692,8726538.0
138,2022-07-16,0.27065,0.279365,0.265197,0.278288,0.278288,7421185.0
137,2022-07-15,0.268431,0.274986,0.266591,0.270673,0.270673,9180427.0
136,2022-07-14,0.266097,0.271296,0.256612,0.268358,0.268358,9292375.0
135,2022-07-13,0.254987,0.267005,0.248243,0.266269,0.266269,12529961.0
134,2022-07-12,0.265968,0.27008,0.254826,0.254944,0.254944,11515103.0
133,2022-07-11,0.297356,0.297449,0.264361,0.265868,0.265868,17203643.0
132,2022-07-10,0.289899,0.307296,0.282296,0.297367,0.297367,36503111.0
131,2022-07-09,0.281031,0.292541,0.281029,0.289937,0.289937,6531853.0
130,2022-07-08,0.287729,0.294155,0.277151,0.281275,0.281275,10710588.0
129,2022-07-07,0.275375,0.287913,0.273117,0.287788,0.287788,7370231.0
128,2022-07-06,0.27176,0.277684,0.268731,0.275485,0.275485,7004723.0
127,2022-07-05,0.279316,0.281001,0.262326,0.271756,0.271756,10889155.0
126,2022-07-04,0.269838,0.279609,0.264395,0.279401,0.279401,7219757.0
125,2022-07-03,0.269465,0.273242,0.262684,0.269865,0.269865,6709634.0
124,2022-07-02,0.262566,0.270894,0.258397,0.269431,0.269431,7616084.0
123,2022-07-01,0.268742,0.273498,0.258597,0.2623,0.2623,10493342.0
122,2022-06-30,0.269976,0.270589,0.252574,0.268318,0.268318,11182619.0
121,2022-06-29,0.274919,0.278901,0.2653,0.269781,0.269781,9878014.0
120,2022-06-28,0.289261,0.294384,0.274005,0.275259,0.275259,11292214.0
119,2022-06-27,0.284183,0.298019,0.283855,0.289365,0.289365,14404453.0
118,2022-06-26,0.303955,0.310139,0.283718,0.283997,0.283997,10795791.0
117,2022-06-25,0.306004,0.312753,0.291409,0.304037,0.304037,10662303.0
116,2022-06-24,0.300539,0.311655,0.296146,0.305966,0.305966,11257843.0
115,2022-06-23,0.284627,0.316597,0.283414,0.300774,0.300774,43988098.0
114,2022-06-22,0.287877,0.30956,0.272465,0.284826,0.284826,28921487.0
113,2022-06-21,0.279853,0.296238,0.275526,0.287664,0.287664,16627189.0
112,2022-06-20,0.273358,0.286625,0.264629,0.279957,0.279957,15822524.0
111,2022-06-19,0.251692,0.278372,0.240354,0.273323,0.273323,20266405.0
110,2022-06-18,0.266612,0.270354,0.232422,0.251853,0.251853,22168380.0
109,2022-06-17,0.254456,0.26904,0.253579,0.266708,0.266708,15281581.0
108,2022-06-16,0.285514,0.291021,0.249347,0.254272,0.254272,18576756.0
107,2022-06-15,0.268361,0.285764,0.241119,0.285511,0.285511,28730298.0
106,2022-06-14,0.256259,0.269744,0.240468,0.268484,0.268484,28938897.0
105,2022-06-13,0.283122,0.283965,0.243396,0.256396,0.256396,36785593.0
104,2022-06-12,0.300093,0.302379,0.280259,0.28338,0.28338,18988826.0
103,2022-06-11,0.321818,0.327887,0.292994,0.299851,0.299851,16636280.0
102,2022-06-10,0.346055,0.347075,0.319775,0.321725,0.321725,14056570.0
101,2022-06-09,0.349997,0.357157,0.342505,0.34604,0.34604,10256016.0
100,2022-06-08,0.353055,0.36309,0.342706,0.35003,0.35003,14345225.0
99,2022-06-07,0.363881,0.363881,0.334678,0.353247,0.353247,23278620.0
98,2022-06-06,0.348084,0.385087,0.347889,0.363866,0.363866,30688516.0
97,2022-06-05,0.349032,0.355383,0.344591,0.34801,0.34801,9238264.0
96,2022-06-04,0.346593,0.352591,0.339762,0.349061,0.349061,10981365.0
95,2022-06-03,0.355897,0.376513,0.338777,0.346439,0.346439,25029207.0
94,2022-06-02,0.33107,0.35582,0.330839,0.35582,0.35582,16037953.0
93,2022-06-01,0.351966,0.364251,0.327947,0.331325,0.331325,31593804.0
92,2022-05-31,0.348734,0.355814,0.339922,0.35185,0.35185,21354907.0
91,2022-05-30,0.326034,0.35287,0.325286,0.348846,0.348846,26440974.0
90,2022-05-29,0.319769,0.326351,0.309292,0.326181,0.326181,17629093.0
89,2022-05-28,0.308779,0.320626,0.301809,0.319941,0.319941,17317705.0
