,Date,Open,High,Low,Close,Adj Close,Volume
39,2022-04-08,1.195041,1.272586,1.055975,1.06586,1.06586,42246968.0
38,2022-04-07,1.147287,1.203274,1.108789,1.191813,1.191813,22381807.0
37,2022-04-06,1.266477,1.267218,1.124934,1.147308,1.147308,26681171.0
36,2022-04-05,1.283924,1.312851,1.254181,1.266628,1.266628,21291909.0
35,2022-04-04,1.306092,1.318867,1.229191,1.283935,1.283935,29522871.0
34,2022-04-03,1.303282,1.350071,1.288554,1.306159,1.306159,41138708.0
33,2022-04-02,1.26138,1.350106,1.218058,1.303198,1.303198,44182642.0
32,2022-04-01,1.194445,1.261367,1.159815,1.261367,1.261367,30176299.0
31,2022-03-31,1.292024,1.292024,1.168561,1.194385,1.194385,36363977.0
30,2022-03-30,1.201224,1.298346,1.168195,1.292597,1.292597,55056232.0
29,2022-03-29,1.226276,1.286107,1.175757,1.201476,1.201476,47280060.0
28,2022-03-28,1.365067,1.382418,1.225643,1.226394,1.226394,59602340.0
27,2022-03-27,1.224449,1.379741,1.211891,1.364948,1.364948,101069706.0
26,2022-03-26,1.178583,1.238431,1.142801,1.224532,1.224532,50849027.0
25,2022-03-25,1.094183,1.237717,1.094183,1.177488,1.177488,153328171.0
24,2022-03-24,1.036052,1.112791,1.001522,1.094278,1.094278,136242616.0
23,2022-03-23,1.16826,1.235559,1.013755,1.036296,1.036296,179720493.0
22,2022-03-22,0.943784,1.360952,0.909934,1.16779,1.16779,385226757.0
21,2022-03-21,0.926874,0.988909,0.926179,0.943841,0.943841,47570010.0
