,Date,Open,High,Low,Close,Adj Close,Volume
111,2022-06-19,2.668719,3.071506,2.610845,3.011122,3.011122,100085815.0
110,2022-06-18,2.925342,2.95184,2.512602,2.669095,2.669095,81351361.0
109,2022-06-17,2.861978,2.995176,2.860169,2.925666,2.925666,73453053.0
108,2022-06-16,3.234422,3.299338,2.842825,2.861571,2.861571,127517874.0
107,2022-06-15,3.133026,3.258195,2.755885,3.231196,3.231196,139670086.0
106,2022-06-14,3.241759,3.336528,3.023989,3.13316,3.13316,137432693.0
105,2022-06-13,3.881122,3.888159,3.155104,3.241627,3.241627,154674766.0
104,2022-06-12,3.997496,4.110211,3.741426,3.88165,3.88165,109014376.0
103,2022-06-11,4.227476,4.268153,3.939782,3.996872,3.996872,83482417.0
102,2022-06-10,4.377266,4.408769,4.212139,4.226841,4.226841,81702768.0
101,2022-06-09,4.45545,4.482153,4.368056,4.377093,4.377093,63424018.0
100,2022-06-08,4.455216,4.528551,4.400257,4.45607,4.45607,83440800.0
99,2022-06-07,4.555156,4.555156,4.24149,4.455578,4.455578,147453765.0
98,2022-06-06,4.376931,4.844991,4.376734,4.55522,4.55522,215604811.0
97,2022-06-05,4.267518,4.437774,4.206775,4.376548,4.376548,79079101.0
96,2022-06-04,4.22422,4.296006,4.187789,4.267475,4.267475,62003885.0
95,2022-06-03,4.357362,4.366831,4.183622,4.223649,4.223649,70876686.0
94,2022-06-02,4.326745,4.371627,4.260612,4.357197,4.357197,79360232.0
93,2022-06-01,4.649029,4.676933,4.29063,4.327544,4.327544,88414456.0
92,2022-05-31,4.784305,4.794581,4.59158,4.64878,4.64878,103922911.0
91,2022-05-30,4.446191,4.826491,4.436269,4.784998,4.784998,112762486.0
90,2022-05-29,4.357199,4.453917,4.26347,4.446164,4.446164,68097631.0
89,2022-05-28,4.30225,4.382162,4.234275,4.357915,4.357915,67649159.0
88,2022-05-27,4.405276,4.427109,4.19771,4.292841,4.292841,96693729.0
87,2022-05-26,4.779207,4.834294,4.349618,4.407961,4.407961,109426460.0
86,2022-05-25,4.867736,5.011697,4.750852,4.779314,4.779314,116503713.0
85,2022-05-24,4.795344,4.968946,4.693909,4.867582,4.867582,151420504.0
84,2022-05-23,4.842273,5.130151,4.748089,4.795064,4.795064,170757577.0
83,2022-05-22,4.574695,4.851097,4.56976,4.843191,4.843191,148946401.0
82,2022-05-21,4.425697,4.611298,4.391582,4.573879,4.573879,126169058.0
81,2022-05-20,4.570902,4.650476,4.356959,4.42572,4.42572,128397093.0
80,2022-05-19,4.309861,4.584738,4.301038,4.571731,4.571731,126581477.0
79,2022-05-18,4.715163,4.75989,4.309888,4.309888,4.309888,103972601.0
78,2022-05-17,4.512606,4.776813,4.510945,4.715541,4.715541,120983377.0
77,2022-05-16,4.680779,4.681703,4.37027,4.512926,4.512926,98554600.0
76,2022-05-15,4.309976,4.686781,4.155134,4.680923,4.680923,104818766.0
75,2022-05-14,4.327364,4.394767,4.001994,4.310448,4.310448,118478533.0
74,2022-05-13,3.877211,4.724836,3.813429,4.327923,4.327923,191188370.0
73,2022-05-12,4.245925,4.417973,3.343963,3.877995,3.877995,266719721.0
72,2022-05-11,5.827625,5.889066,4.121597,4.245769,4.245769,278740562.0
71,2022-05-10,5.651828,6.305987,5.463135,5.827571,5.827571,253542261.0
70,2022-05-09,6.994033,7.126422,5.651487,5.651487,5.651487,230329201.0
69,2022-05-08,7.282257,7.283085,6.817235,6.994064,6.994064,146085546.0
68,2022-05-07,7.45817,7.490021,7.18706,7.28217,7.28217,119111814.0
67,2022-05-06,7.523665,7.557512,7.319775,7.458861,7.458861,152644886.0
66,2022-05-05,7.77604,7.921106,7.265756,7.523674,7.523674,196490009.0
65,2022-05-04,7.404909,7.824798,7.39046,7.77689,7.77689,144661448.0
64,2022-05-03,7.642976,7.703098,7.389824,7.405076,7.405076,132660280.0
63,2022-05-02,7.715526,7.817966,7.523244,7.643388,7.643388,168080908.0
62,2022-05-01,7.256704,7.721707,7.197554,7.714933,7.714933,185961792.0
61,2022-04-30,7.726774,7.913808,7.262818,7.263588,7.263588,202599860.0
60,2022-04-29,8.260019,8.350467,7.680854,7.726777,7.726777,318060033.0
59,2022-04-28,7.569338,8.370167,7.454511,8.259867,8.259867,413950272.0
58,2022-04-27,7.537163,7.832111,7.441879,7.568443,7.568443,281664585.0
57,2022-04-26,8.915072,8.969776,7.528703,7.537039,7.537039,411512642.0
56,2022-04-25,9.300064,9.300064,8.650641,8.916013,8.916013,331344559.0
55,2022-04-24,9.290329,9.649986,9.290329,9.299933,9.299933,196849245.0
54,2022-04-23,9.262147,9.533038,9.152569,9.291664,9.291664,194501375.0
53,2022-04-22,9.037536,9.414943,9.017725,9.261865,9.261865,224433276.0
52,2022-04-21,9.158552,9.68753,9.002128,9.037649,9.037649,297555099.0
51,2022-04-20,8.610681,9.159124,8.564478,9.158891,9.158891,299225292.0
50,2022-04-19,8.467936,8.612166,8.381,8.610745,8.610745,222951369.0
49,2022-04-18,8.396481,8.475189,7.924537,8.46756,8.46756,190272796.0
48,2022-04-17,8.223348,8.512582,8.177771,8.396656,8.396656,156775630.0
47,2022-04-16,8.140723,8.234441,8.070508,8.223387,8.223387,125934689.0
46,2022-04-15,7.949456,8.167207,7.941222,8.141307,8.141307,137196064.0
45,2022-04-14,8.274714,8.321521,7.920742,7.949459,7.949459,174454683.0
44,2022-04-13,8.049837,8.27513,7.933212,8.27513,8.27513,168314669.0
43,2022-04-12,7.618069,8.243034,7.593059,8.050591,8.050591,193316981.0
42,2022-04-11,8.698849,8.698849,7.582051,7.618987,7.618987,218605564.0
41,2022-04-10,8.617199,8.977483,8.464318,8.699677,8.699677,167849390.0
40,2022-04-09,8.403551,8.617085,8.375668,8.617085,8.617085,144198333.0
39,2022-04-08,9.026952,9.197618,8.376874,8.403183,8.403183,190236257.0
38,2022-04-07,8.456695,9.056914,8.454357,9.027106,9.027106,229163416.0
37,2022-04-06,9.519507,9.522962,8.389548,8.457148,8.457148,281587886.0
36,2022-04-05,9.90342,10.050971,9.519249,9.519723,9.519723,288707488.0
35,2022-04-04,9.729313,10.217593,9.318148,9.90371,9.90371,441499594.0
34,2022-04-03,8.995756,9.855293,8.883362,9.729728,9.729728,271124843.0
33,2022-04-02,9.295565,9.484783,8.957687,8.996323,8.996323,280337343.0
32,2022-04-01,8.796066,9.529132,8.398636,9.293708,9.293708,408892333.0
31,2022-03-31,8.750243,9.492694,8.453606,8.800234,8.800234,366080285.0
30,2022-03-30,8.665264,8.83034,8.31763,8.751805,8.751805,272670902.0
29,2022-03-29,8.016766,8.848471,8.016766,8.665238,8.665238,297872479.0
28,2022-03-28,8.059475,8.467624,7.942457,8.016352,8.016352,259108991.0
27,2022-03-27,7.33132,8.059401,7.327194,8.058775,8.058775,199943799.0
26,2022-03-26,7.080607,7.345978,6.945005,7.331255,7.331255,151026160.0
25,2022-03-25,7.13585,7.49081,7.026904,7.081346,7.081346,187632543.0
24,2022-03-24,6.92916,7.146555,6.894062,7.135682,7.135682,172907784.0
23,2022-03-23,6.925436,6.96927,6.707188,6.928849,6.928849,166249029.0
22,2022-03-22,6.58376,6.971012,6.546854,6.925445,6.925445,218321130.0
21,2022-03-21,6.267698,6.645687,6.242243,6.583888,6.583888,226565228.0
