,Date,Open,High,Low,Close,Adj Close,Volume
172,2022-08-19,23219.097656,23219.097656,20898.304688,20902.404297,20902.404297,13856579.0
171,2022-08-18,23331.542969,23567.285156,23152.455078,23222.242188,23222.242188,4546110.0
170,2022-08-17,23882.148438,24390.460938,23267.894531,23326.863281,23326.863281,7047422.0
169,2022-08-16,24124.376953,24198.9375,23765.974609,23882.830078,23882.830078,6697118.0
168,2022-08-15,24305.197266,25084.572266,23888.136719,24127.494141,24127.494141,9998113.0
167,2022-08-14,24411.189453,24879.332031,24241.894531,24304.724609,24304.724609,6300883.0
166,2022-08-13,24376.429688,24804.259766,24357.138672,24410.980469,24410.980469,6888882.0
165,2022-08-12,23976.921875,24379.335938,23675.298828,24376.054688,24376.054688,7080594.0
164,2022-08-11,23928.591797,24802.066406,23922.646484,23976.789063,23976.789063,13917030.0
163,2022-08-10,23175.494141,24133.513672,22760.308594,23929.130859,23929.130859,16687388.0
162,2022-08-09,23830.150391,23891.779297,22967.013672,23178.087891,23178.087891,7761948.0
161,2022-08-08,23175.810547,24209.691406,23173.806641,23821.449219,23821.449219,9034429.0
160,2022-08-07,22989.162109,23300.828125,22866.837891,23176.123047,23176.123047,4992958.0
159,2022-08-06,23272.847656,23321.953125,22985.292969,22990.126953,22990.126953,5610482.0
158,2022-08-05,22625.199219,23415.103516,22597.091797,23255.529297,23255.529297,12310919.0
157,2022-08-04,22842.939453,23172.355469,22487.294922,22620.785156,22620.785156,12632108.0
156,2022-08-03,22991.189453,23534.771484,22758.142578,22843.332031,22843.332031,10322640.0
155,2022-08-02,23298.769531,23390.072266,22714.804688,22988.748047,22988.748047,12047098.0
154,2022-08-01,23398.537109,23484.177734,22918.130859,23297.947266,23297.947266,14723822.0
153,2022-07-31,23659.595703,24101.742188,23319.677734,23399.615234,23399.615234,20074688.0
152,2022-07-30,23840.292969,24593.617188,23610.117188,23657.755859,23657.755859,24049617.0
151,2022-07-29,23875.205078,24230.419922,23512.619141,23835.589844,23835.589844,30933246.0
150,2022-07-28,22897.369141,24043.388672,22732.589844,23874.064453,23874.064453,30362208.0
149,2022-07-27,21233.464844,22898.724609,21089.771484,22896.939453,22896.939453,23415001.0
148,2022-07-26,21394.962891,21396.544922,20792.78125,21233.488281,21233.488281,16041443.0
147,2022-07-25,22659.292969,22676.548828,21394.644531,21394.644531,21394.644531,17126752.0
146,2022-07-24,22462.439453,22937.316406,22352.017578,22660.960938,22660.960938,15128412.0
145,2022-07-23,22716.298828,22938.695313,22050.359375,22462.46875,22462.46875,15183517.0
144,2022-07-22,23155.837891,23610.177734,22615.089844,22716.435547,22716.435547,19866907.0
143,2022-07-21,23297.265625,23353.251953,22487.3125,23146.490234,23146.490234,17920685.0
142,2022-07-20,23347.375,24179.476563,23056.167969,23299.992188,23299.992188,41863300.0
141,2022-07-19,22348.517578,23650.814453,21734.773438,23346.533203,23346.533203,42877463.0
140,2022-07-18,20814.703125,22611.486328,20814.703125,22350.773438,22350.773438,26770304.0
139,2022-07-17,21206.701172,21555.230469,20814.164063,20815.158203,20815.158203,17015820.0
138,2022-07-16,20842.033203,21486.757813,20536.449219,21202.136719,21202.136719,19215844.0
137,2022-07-15,20591.611328,21120.478516,20413.990234,20840.896484,20840.896484,19503393.0
136,2022-07-14,20183.625,20767.808594,19684.033203,20584.251953,20584.251953,23351466.0
135,2022-07-13,19348.941406,20204.228516,19009.423828,20183.025391,20183.025391,24670402.0
134,2022-07-12,20009.410156,20010.042969,19332.943359,19349.839844,19349.839844,14194152.0
133,2022-07-11,20873.337891,20879.503906,19984.816406,20009.337891,20009.337891,12596787.0
132,2022-07-10,21623.529297,21645.716797,20770.765625,20876.972656,20876.972656,11028677.0
131,2022-07-09,21765.558594,21867.822266,21463.296875,21624.087891,21624.087891,15843544.0
130,2022-07-08,21597.363281,22226.962891,21285.03125,21764.566406,21764.566406,24526869.0
129,2022-07-07,20544.751953,21646.087891,20317.935547,21594.65625,21594.65625,18065618.0
128,2022-07-06,20193.447266,20586.197266,19872.099609,20544.751953,20544.751953,19841325.0
127,2022-07-05,20208.443359,20575.509766,19373.964844,20192.388672,20192.388672,15685736.0
126,2022-07-04,19301.042969,20250.921875,19069.123047,20209.277344,20209.277344,13653117.0
125,2022-07-03,19290.066406,19535.861328,18978.289063,19301.050781,19301.050781,9752600.0
124,2022-07-02,19289.953125,19372.265625,19074.421875,19290.066406,19290.066406,17442357.0
123,2022-07-01,19727.304688,20521.091797,19110.296875,19289.429688,19289.429688,30202839.0
122,2022-06-30,20087.472656,20128.748047,18753.978516,19713.552734,19713.552734,26226536.0
121,2022-06-29,20260.402344,20375.306641,19940.277344,20086.654297,20086.654297,20336310.0
120,2022-06-28,20747.855469,21119.470703,20245.201172,20260.402344,20260.402344,15670438.0
119,2022-06-27,21025.611328,21462.587891,20675.091797,20747.855469,20747.855469,12760415.0
118,2022-06-26,21429.888672,21738.587891,21017.84375,21028.310547,21028.310547,12182923.0
117,2022-06-25,21312.863281,21509.433594,20963.353516,21429.982422,21429.982422,16559120.0
116,2022-06-24,21064.826172,21448.066406,20798.667969,21314.738281,21314.738281,23786774.0
115,2022-06-23,20020.552734,21084.84375,19991.21875,21065.683594,21065.683594,27123982.0
